timestamp,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,nav_state,arming_state,hil_state,failsafe,system_type,system_id,component_id,is_rotary_wing,is_vtol,vtol_fw_permanent_stab,in_transition_mode,in_transition_to_fw,recover_last_mission,rtm_mode,rc_signal_lost,rc_input_mode,data_link_lost,data_link_lost_counter,engine_failure,mission_failure
3861907078,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3862147612,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3862387314,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3862619227,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3862859342,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3863100144,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3863340274,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3863580705,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3863821216,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3864066390,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3864305962,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3864546793,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3864785134,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3865027949,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3865268004,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3865500027,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3865729227,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3865969394,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3866211232,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3866450356,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3866690273,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3866930682,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3867170654,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3867407612,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3867644138,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3867878129,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3868113142,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3868354070,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3868594489,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3868834675,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3869072121,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3869310178,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3869547255,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3869787218,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3870027716,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3870259752,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3870494187,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3870732927,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3870973647,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3871218283,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3871459115,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3871698965,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3871936128,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3872176055,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3872408765,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3872646094,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3872883950,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3873122429,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3873362431,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3873602764,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3873842675,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3874078456,0,0,0,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3874139323,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3874318399,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3874556088,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3874795578,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3875028168,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3875265625,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3875505138,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3875746503,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3875986127,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3876234195,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3876478548,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3876727310,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3876967690,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3877209257,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3877448307,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3877685072,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3877924781,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3878173673,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3878422535,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3878662468,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3878902816,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3879139222,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3879378910,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3879617980,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3879859770,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3880100884,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3880341071,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3880583779,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3880830088,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3881070976,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3881310804,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3881552325,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3881789196,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3882019772,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3882264142,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3882501337,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3882745916,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3882986372,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3883226373,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3883462837,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3883702559,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3883944172,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3884181172,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3884420093,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3884659946,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3884897705,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3885137398,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3885378452,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3885618707,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3885862011,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3886106722,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3886343947,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3886583527,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3886824477,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3887060171,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3887301245,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3887541303,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3887778394,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3888018734,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3888255125,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3888495703,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3888730871,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3888963158,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3889198126,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3889433080,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3889669552,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3889908465,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3890146050,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3890386365,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3890627120,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3890867229,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3891103319,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3891347541,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3891583970,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3891828515,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3892070170,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3892309538,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3892546546,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3892789777,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3893030435,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3893270830,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3893507558,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3893747879,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3893986123,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3894224138,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3894465588,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3894704848,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3894954765,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3895194580,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3895439358,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3895679069,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3895919920,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3896156491,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3896392737,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3896627785,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3896868954,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3897108796,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3897349274,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3897597495,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3897837934,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3898078771,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3898315290,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3898552604,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3898790146,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3899020207,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3899257803,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3899497543,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3899738386,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3899977885,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3900215294,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3900454303,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3900691483,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3900919180,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3901146148,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3901376130,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3901608429,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3901849158,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3902090527,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3902330148,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3902566424,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3902806473,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3903043339,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3903275561,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3903512158,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3903744212,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3903982867,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3904224773,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3904466117,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3904705975,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3904942128,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3905182416,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3905423524,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3905660170,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3905893208,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3906132468,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3906368457,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3906608568,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3906849647,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3907097596,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3907337896,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3907574714,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3907803290,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3908040094,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3908279765,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3908511879,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3908746116,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3908985191,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3909226188,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3909467300,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3909702537,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3909943274,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3910182949,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3910412122,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3910640104,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3910872074,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3911053285,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3911099933,0,0,0,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3911337340,0,0,0,15,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3911577768,0,0,0,15,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3911818137,0,0,0,15,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3912059114,0,0,0,15,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3912294429,0,0,0,15,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3912526191,0,0,0,15,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3912754862,0,0,0,15,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3912871752,0,0,0,15,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3912987253,0,0,0,15,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3913216091,0,0,0,15,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3913445196,0,0,0,15,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
3913678037,0,0,0,15,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
