timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
3361132017,-0.38820198,0.028763337,0.022060703,0.9208612,-3.1779711,-3.190352,-0.13046445,1.6348684,-25.94243,-8.3909645,3.0694384e-05,-1.1398177e-05,6.9507746e-06,0.0007990969,-0.00067070336,-0.0010931663,0.19183053,-0.07477143,-0.13681224,0.024305109,-0.02267151,0.014948878,0.0,0.0,1.0993044e-19,8.035211e-08,0.00023090224,0.022067497,4.180625e-05,3.4966472e-06,3.5734845e-06,7.2670587e-06,0.011074597,0.011184441,0.0023383447,0.037358556,0.03743373,0.020153368,1.05220156e-11,1.0602261e-11,2.038005e-11,1.1516261e-08,1.1511955e-08,1e-08,0.000106473286,4.535963e-05,0.001038104,5.296151e-05,0.000114199735,0.0010310248,0.0,0.0,743,0.2734818,0.14196256,0.037730444,0.016569888,0.015949594,0.10185398,0.0,0.033694968,0.0,0.064116,0,0,0,895,93,14,14,0
3361335947,-0.39581224,0.025041215,0.025761502,0.9176284,-3.2210891,-3.2375355,-0.0776904,0.9675643,-26.610622,-8.447914,3.068343e-05,-1.1403018e-05,6.952684e-06,0.00079918053,-0.0006706163,-0.0010931615,0.19186242,-0.0747366,-0.1367393,0.024330907,-0.022758743,0.015021021,0.0,0.0,1.0993044e-19,8.7546695e-08,0.00024830629,0.023583435,4.19339e-05,3.5011342e-06,3.5983776e-06,7.614989e-06,0.011046386,0.011132603,0.0023356709,0.037596144,0.037681352,0.020127617,1.0550581e-11,1.0634955e-11,2.045923e-11,1.1479856e-08,1.1475367e-08,1e-08,0.00010248582,4.3767166e-05,0.0010171563,5.103185e-05,0.0001100179,0.0010103738,0.0,0.0,743,0.27436745,0.14187184,0.015741536,0.01861248,0.009866627,0.078664646,0.0,0.03889158,0.0,0.064048,0,0,0,895,93,14,14,0
3361536511,-0.4039605,0.021919478,0.02770573,0.91409403,-3.2307937,-3.261088,-0.06199474,0.32411104,-27.254663,-8.50134,3.0672865e-05,-1.1415006e-05,6.9750245e-06,0.00079962856,-0.0006702954,-0.0010907518,0.19198048,-0.07475042,-0.13643302,0.024284799,-0.022924716,0.014883908,0.0,0.0,1.0993044e-19,9.232672e-08,0.00024769278,0.022992982,4.189452e-05,3.500555e-06,3.617669e-06,7.976375e-06,0.010976788,0.011041008,0.0023307407,0.037546977,0.037636496,0.020064974,1.0572483e-11,1.0661566e-11,2.0504688e-11,1.1443092e-08,1.14384875e-08,1e-08,9.895246e-05,4.223707e-05,0.0009957675,4.9132264e-05,0.00010638458,0.0009892489,0.0,0.0,743,0.27419606,0.14165089,0.026166147,0.021130025,0.008289279,0.07770638,0.0,0.10616635,0.0,0.063815,0,0,0,895,93,14,14,0
3361740538,-0.41276088,0.017719096,0.029765902,0.91018057,-3.2152069,-3.2705388,-0.19654992,-0.31746066,-27.905043,-8.548512,3.0631523e-05,-1.1442068e-05,6.995575e-06,0.0008004242,-0.0006696096,-0.0010912111,0.19200464,-0.07472582,-0.13646278,0.024303468,-0.02298581,0.014964144,0.0,0.0,1.0993044e-19,9.636174e-08,0.00024548607,0.02233122,4.186444e-05,3.5049748e-06,3.6477197e-06,8.382816e-06,0.0110018775,0.011047709,0.0023309411,0.03752662,0.037614614,0.020111686,1.059783e-11,1.0690819e-11,2.0562914e-11,1.1406637e-08,1.1401899e-08,1e-08,9.6413874e-05,4.106228e-05,0.0009766859,4.762017e-05,0.00010384368,0.0009703687,0.0,0.0,743,0.27411902,0.14181568,0.016284872,0.04711421,0.011046496,0.08625136,0.0,0.81189144,0.0,0.063819,0,0,0,895,93,14,14,0
3361941221,-0.42227077,0.015039944,0.033777196,0.90571535,-3.1847467,-3.3070853,-0.3481884,-0.9595165,-28.566795,-8.603043,3.0626477e-05,-1.1430984e-05,6.9934404e-06,0.0008005894,-0.00066981366,-0.0010928723,0.1919911,-0.0747396,-0.13633272,0.024267824,-0.0229617,0.01492941,0.0,0.0,1.0993044e-19,1.01627016e-07,0.00025153474,0.02179597,4.182461e-05,3.515338e-06,3.6728668e-06,8.834615e-06,0.011046566,0.011080335,0.0023300764,0.03752628,0.037607294,0.02015316,1.06220996e-11,1.071829e-11,2.0624157e-11,1.1371081e-08,1.1366233e-08,1e-08,9.4327144e-05,4.0029343e-05,0.0009572638,4.6244855e-05,0.00010183176,0.0009511107,0.0,0.0,743,0.27410504,0.14196183,0.02569067,0.020096326,0.009013648,0.04505559,0.0,0.046907343,0.0,0.063725,0,0,0,895,93,14,14,0
3362141362,-0.43204468,0.01490562,0.03595339,0.90101206,-3.1301365,-3.330882,-0.47263953,-1.5930717,-29.235746,-8.671144,3.0613945e-05,-1.1425005e-05,7.0047436e-06,0.00080092385,-0.00066987297,-0.001094998,0.19194858,-0.07472083,-0.13636652,0.02426745,-0.022939146,0.015068968,0.0,0.0,1.0993044e-19,9.480271e-08,0.00025130177,0.022173591,4.177336e-05,3.5253374e-06,3.6846375e-06,9.325726e-06,0.011081235,0.011116446,0.0023282222,0.037556484,0.037626967,0.020098407,1.064769e-11,1.0746417e-11,2.0687266e-11,1.1336417e-08,1.1331495e-08,1e-08,9.2521994e-05,3.9022925e-05,0.00093786017,4.489245e-05,0.00010018484,0.00093181146,0.0,0.0,743,0.274196,0.14176884,0.022110676,0.024514347,0.0063917553,0.0043591317,0.0,0.40596834,0.0,0.063867,0,0,0,895,93,14,14,0
3362341252,-0.44141367,0.016909786,0.03525645,0.8964514,-3.0809555,-3.3734453,-0.57179344,-2.209432,-29.904154,-8.767374,3.0594667e-05,-1.142758e-05,7.01848e-06,0.0008010991,-0.0006696733,-0.0010983328,0.19201761,-0.07475185,-0.13606888,0.024204193,-0.023000846,0.01482498,0.0,0.0,1.0993044e-19,9.364933e-08,0.000251904,0.022107111,4.1761687e-05,3.5281334e-06,3.6815202e-06,9.834935e-06,0.011082389,0.011131568,0.002327986,0.03752077,0.037578996,0.020138275,1.0670153e-11,1.077038e-11,2.0754613e-11,1.1302709e-08,1.1297716e-08,1e-08,9.130357e-05,3.824552e-05,0.0009237384,4.3851986e-05,9.912773e-05,0.00091774366,0.0,0.0,743,0.27404335,0.14190939,0.020156717,0.016298383,0.011002008,0.049237635,0.0,0.16738605,0.0,0.063756,0,0,0,895,93,14,14,0
3362546089,-0.45002136,0.023782331,0.038496,0.8918707,-3.0336893,-3.4080088,-0.6314485,-2.8351812,-30.607353,-8.879689,3.0553383e-05,-1.14379345e-05,7.039584e-06,0.000802043,-0.00066939206,-0.0011000123,0.19205384,-0.07476579,-0.13583879,0.024140725,-0.023039203,0.014722841,0.0,0.0,1.0993044e-19,9.245412e-08,0.00024873714,0.021837788,4.1806485e-05,3.5463365e-06,3.656084e-06,1.033373e-05,0.011114413,0.011187742,0.0023286822,0.037740227,0.03778765,0.02020797,1.0695928e-11,1.0797063e-11,2.0823402e-11,1.1270674e-08,1.1265738e-08,1e-08,9.033723e-05,3.7479604e-05,0.0009131998,4.2870895e-05,9.8354874e-05,0.0009071929,0.0,0.0,743,0.27482337,0.14215474,0.03118093,0.042944748,0.007601699,0.023329655,0.0,0.15195817,0.0,0.063794,0,0,0,895,93,14,14,0
3362746284,-0.4567691,0.03187523,0.04177712,0.88803196,-3.015479,-3.4867446,-0.69931805,-3.441735,-31.30424,-9.010384,3.0542473e-05,-1.1401711e-05,7.063702e-06,0.0008020998,-0.0006699398,-0.0011006839,0.19213435,-0.074794486,-0.13563074,0.02407587,-0.023109477,0.014526089,0.0,0.0,1.0993044e-19,8.059195e-08,0.00023215631,0.021317393,4.1921052e-05,3.560824e-06,3.623356e-06,1.0764362e-05,0.011101981,0.011203946,0.0023301993,0.03773594,0.037775155,0.020246565,1.0719122e-11,1.08203065e-11,2.0893566e-11,1.12405925e-08,1.1235783e-08,1e-08,8.977176e-05,3.687173e-05,0.00090803765,4.2156134e-05,9.797454e-05,0.0009019319,0.0,0.0,743,0.27479282,0.14229043,0.009229403,0.032409627,0.0033397516,0.058235575,0.0,0.67054826,0.0,0.063988,0,0,0,895,93,14,14,0
3362946848,-0.46170554,0.03778933,0.037934527,0.88541573,-3.0210938,-3.5610366,-0.70698583,-4.0435185,-32.00972,-9.1463375,3.0534375e-05,-1.1401669e-05,7.0738397e-06,0.00080229924,-0.0006699693,-0.0011000532,0.19213788,-0.07478831,-0.13569462,0.024071865,-0.023134772,0.014579624,0.0,0.0,1.0993044e-19,7.435778e-08,0.00022848684,0.020941172,4.2105952e-05,3.555745e-06,3.6058404e-06,1.1133196e-05,0.011049512,0.01117572,0.0023301295,0.037702832,0.03773836,0.02027839,1.0739557e-11,1.084004e-11,2.0961398e-11,1.1212641e-08,1.12080425e-08,1e-08,8.938104e-05,3.631702e-05,0.00090535113,4.154444e-05,9.77492e-05,0.00089912396,0.0,0.0,743,0.2746656,0.14240222,0.018641243,0.0068646534,0.0007836362,0.02789257,0.0,0.3103274,0.0,0.063718,0,0,0,895,93,14,14,0
3363150923,-0.46712926,0.043767434,0.036437623,0.8823531,-3.0517511,-3.636403,-0.53657943,-4.643146,-32.72616,-9.267021,3.0504489e-05,-1.142127e-05,7.1084146e-06,0.0008030052,-0.00066948315,-0.0011017041,0.19223744,-0.07481648,-0.13558875,0.023969987,-0.023201108,0.0145857185,0.0,0.0,1.0993044e-19,1.3034105e-07,0.00024404605,0.021195272,4.224515e-05,3.5572732e-06,3.589815e-06,1.1528853e-05,0.01089835,0.011037152,0.0023288927,0.03764849,0.03768521,0.020214675,1.0759937e-11,1.0859344e-11,2.102702e-11,1.1186744e-08,1.1182465e-08,1e-08,8.9086425e-05,3.57473e-05,0.000904527,4.0944265e-05,9.758121e-05,0.0008982011,0.0,0.0,743,0.27446985,0.14217833,0.0052534663,0.03446878,0.011295241,0.03308583,0.0,0.16161044,0.0,0.063827,0,0,0,895,93,14,14,0
3363351643,-0.46982968,0.060688645,0.05889617,0.878697,-3.082672,-3.7438147,-0.19161685,-5.2827177,-33.498817,-9.338063,3.0494146e-05,-1.1386127e-05,7.1299683e-06,0.00080320396,-0.0006701176,-0.0011004733,0.19219905,-0.07479377,-0.13580406,0.023991406,-0.02318841,0.014828354,0.0,0.0,1.0993044e-19,1.12107266e-07,0.00025370048,0.02211074,4.2532196e-05,3.6495023e-06,3.557636e-06,1.1773197e-05,0.010731075,0.010884152,0.0023274675,0.037863508,0.037905768,0.02018257,1.078476e-11,1.0882556e-11,2.1097736e-11,1.1163449e-08,1.1159657e-08,1e-08,8.888505e-05,3.5258756e-05,0.0008989297,4.049237e-05,9.752677e-05,0.0008924028,0.0,0.0,743,0.2752622,0.14206538,0.017460244,0.023479644,0.01249954,0.027591424,0.0,0.019799162,0.0,0.063746,0,0,0,895,93,14,14,0
3363555900,-0.4700733,0.061300904,0.06678789,0.87795943,-3.135498,-3.9128861,0.09881157,-5.8964114,-34.258244,-9.32421,3.0483225e-05,-1.134923e-05,7.156596e-06,0.00080278027,-0.0006704626,-0.001106579,0.19217505,-0.07477575,-0.13597427,0.024010742,-0.0231434,0.015057569,0.0,0.0,1.0993044e-19,1.093534e-07,0.0002523832,0.02207762,4.2912994e-05,3.6996737e-06,3.565212e-06,1.1889691e-05,0.010538003,0.010699988,0.0023215914,0.037709143,0.037758313,0.020096578,1.0802299e-11,1.0897915e-11,2.1161274e-11,1.11421325e-08,1.1138948e-08,1e-08,8.8621186e-05,3.4761648e-05,0.0008834842,4.0054245e-05,9.745207e-05,0.00087667076,0.0,0.0,743,0.2747134,0.1417624,0.01948813,0.02501571,0.014408164,0.0222674,0.0,0.32310793,0.0,0.063956,0,0,0,895,93,14,14,0
3363756408,-0.46970043,0.050054535,0.058205888,0.8794818,-3.1541216,-4.050524,0.28031877,-6.528941,-35.06679,-9.3102045,3.0478754e-05,-1.132236e-05,7.1988457e-06,0.00080299965,-0.00067105563,-0.001104052,0.19215332,-0.07476173,-0.13611068,0.024022771,-0.023118597,0.015221636,0.0,0.0,1.0993044e-19,1.3494162e-07,0.0002595994,0.021572374,4.2810814e-05,3.6777321e-06,3.6127576e-06,1.1834406e-05,0.010451176,0.010627846,0.0023211495,0.037693165,0.037750434,0.02003498,1.0826511e-11,1.0917604e-11,2.1099733e-11,1.112308e-08,1.1120469e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27466998,0.14154497,0.012868873,0.015346081,0.029541608,0.07950574,0.0,0.14345466,0.0,0.063712,0,0,0,895,93,14,14,0
3363956507,-0.4688359,0.036130622,0.039354336,0.88166815,-3.160561,-4.139818,0.43456915,-7.1564274,-35.888916,-9.260136,3.0460207e-05,-1.1354543e-05,7.2265457e-06,0.0008033883,-0.0006707827,-0.0011034256,0.19215332,-0.07476173,-0.13611068,0.024022771,-0.023118597,0.015221636,0.0,0.0,1.0993044e-19,1.6041851e-07,0.0002754254,0.022547735,4.2534248e-05,3.6334914e-06,3.68477e-06,1.1724463e-05,0.010377617,0.010566556,0.0023247006,0.037622914,0.037689574,0.020081371,1.0850876e-11,1.09364046e-11,2.0999941e-11,1.1105737e-08,1.1103709e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2744312,0.14170876,0.004938832,0.026891572,0.0039932393,0.06259541,0.0,0.09382711,0.0,0.063811,0,0,0,895,93,14,14,0
3364156885,-0.46757394,0.02555672,0.017673997,0.8834077,-3.1548634,-4.1464453,0.5176669,-7.7825475,-36.715458,-9.186789,3.0443472e-05,-1.1381765e-05,7.223586e-06,0.0008037016,-0.0006706254,-0.0011024204,0.19215332,-0.07476173,-0.13611068,0.024022771,-0.023118597,0.015221636,0.0,0.0,1.0993044e-19,1.6437899e-07,0.0002802931,0.022549108,4.2132302e-05,3.6259528e-06,3.7541047e-06,1.1583543e-05,0.010350156,0.0105503155,0.0023250515,0.037529264,0.03760709,0.0201194,1.08722155e-11,1.0951901e-11,2.087673e-11,1.1090278e-08,1.1088926e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2741101,0.14184287,0.00495872,0.024429405,0.0018680658,0.091346696,0.0,0.011696451,0.0,0.064186,0,0,0,895,93,14,14,0
3364357228,-0.466428,0.0190413,-0.001303249,0.8843532,-3.170195,-4.0264273,0.5979389,-8.412514,-37.53264,-9.092304,3.0427836e-05,-1.1409441e-05,7.2456105e-06,0.00080410944,-0.0006705105,-0.0011008955,0.19215332,-0.07476173,-0.13611068,0.024022771,-0.023118597,0.015221636,0.0,0.0,1.0993044e-19,1.4487428e-07,0.00029885335,0.02333944,4.1795884e-05,3.662835e-06,3.8060373e-06,1.1483654e-05,0.010357668,0.010541165,0.002326041,0.03746883,0.03755891,0.02016347,1.0893979e-11,1.096838e-11,2.0781443e-11,1.1076652e-08,1.1076079e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27391192,0.14199814,0.0033580419,0.023338761,0.003104429,0.11769008,0.0,0.87248313,0.0,0.063733,0,0,0,895,93,14,14,0
3364561318,-0.4644557,0.015421571,-0.013058811,0.8853658,-3.1999083,-3.8799765,0.65277714,-9.069132,-38.346836,-8.9696,3.0408282e-05,-1.1448737e-05,7.2636913e-06,0.0008039937,-0.0006701956,-0.0011046713,0.19215332,-0.07476173,-0.13611068,0.024022771,-0.023118597,0.015221636,0.0,0.0,1.0993044e-19,1.08705734e-07,0.00030485215,0.023995554,4.1535644e-05,3.717653e-06,3.8460944e-06,1.1336744e-05,0.010456352,0.010595979,0.0023238275,0.037637062,0.037739716,0.020134557,1.0916099e-11,1.09859405e-11,2.0689468e-11,1.1064708e-08,1.10650324e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27454832,0.1418963,0.0020250988,0.03361597,0.007766707,0.04262633,0.0,0.071486734,0.0,0.063816,0,0,0,895,93,14,14,0
3364762039,-0.4612454,0.014884298,-0.012435361,0.8870607,-3.2326298,-3.6528573,0.68840736,-9.698996,-39.0905,-8.850818,3.0357127e-05,-1.152375e-05,7.2910134e-06,0.0008042839,-0.00066992175,-0.0011080012,0.19215332,-0.07476173,-0.13611068,0.024022771,-0.023118597,0.015221636,0.0,0.0,1.0993044e-19,1.0579382e-07,0.00031842384,0.025373908,4.128689e-05,3.7374275e-06,3.860673e-06,1.10747715e-05,0.010561701,0.010611169,0.002321746,0.03757928,0.037687395,0.020073095,1.0932175e-11,1.0998223e-11,2.0571336e-11,1.1054309e-08,1.1055567e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27434772,0.14167956,0.0123534445,0.06972417,0.010699267,0.06875061,0.0,0.21354684,0.0,0.06373,0,0,0,895,93,14,14,0
3364962014,-0.45724735,0.011146207,-0.002241498,0.88926685,-3.254141,-3.494108,0.6948257,-10.346015,-39.81105,-8.723171,3.0320693e-05,-1.151836e-05,7.318928e-06,0.0008045747,-0.00067007943,-0.0011064805,0.19215332,-0.07476173,-0.13611068,0.024022771,-0.023118597,0.015221636,0.0,0.0,1.0993044e-19,1.2940102e-07,0.00031916014,0.02601742,4.1196636e-05,3.737844e-06,3.892499e-06,1.077492e-05,0.01068593,0.010655068,0.002324838,0.037565544,0.037671853,0.020117803,1.094797e-11,1.1011199e-11,2.0477911e-11,1.1045395e-08,1.1047625e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27429435,0.14183724,0.0027099606,0.026316645,0.007911949,0.06797428,0.0,0.3906477,0.0,0.063718,0,0,0,895,93,14,14,0
3365166761,-0.45378688,0.009316129,0.019766172,0.8908424,-3.231644,-3.3863955,0.734117,-11.01278,-40.5255,-8.622386,3.0281199e-05,-1.15397015e-05,7.3581214e-06,0.00080519647,-0.00067018764,-0.0011021516,0.19215332,-0.07476173,-0.13611068,0.024022771,-0.023118597,0.015221636,0.0,0.0,1.0993044e-19,1.458489e-07,0.00031368423,0.026562048,4.1021645e-05,3.754073e-06,3.9147576e-06,1.046788e-05,0.010818211,0.010740896,0.0023242896,0.037789878,0.037888255,0.02009109,1.0963755e-11,1.1024589e-11,2.0365e-11,1.10377485e-08,1.10409974e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2750966,0.14174305,0.004994373,0.027261017,0.012937157,0.103609055,0.0,0.740975,0.0,0.063665,0,0,0,895,93,14,14,0
3365370844,-0.45111814,0.012956157,0.044032935,0.89128315,-3.180654,-3.37181,0.74706477,-11.631356,-41.187637,-8.4967985,3.0224244e-05,-1.1570345e-05,7.4107197e-06,0.0008051554,-0.0006703032,-0.0011053212,0.19215332,-0.07476173,-0.13611068,0.024022771,-0.023118597,0.015221636,0.0,0.0,1.0993044e-19,1.5728735e-07,0.00031292666,0.027724875,4.083376e-05,3.8147805e-06,3.8938665e-06,1.0233071e-05,0.01085045,0.010784698,0.0023178037,0.037687022,0.03777342,0.020012263,1.0969844e-11,1.1028665e-11,2.0265678e-11,1.1031258e-08,1.1035487e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27470064,0.14146471,0.0034742013,0.047661383,0.011297843,0.0687423,0.0,0.2869992,0.0,0.063748,0,0,0,895,93,14,14,0
3365570847,-0.44981626,0.022193762,0.062250935,0.8906726,-3.0972464,-3.4255474,0.75771856,-12.243442,-41.861,-8.395966,3.0174073e-05,-1.1594813e-05,7.497208e-06,0.00080573553,-0.0006703753,-0.0011021703,0.19215332,-0.07476173,-0.13611068,0.024022771,-0.023118597,0.015221636,0.0,0.0,1.0993044e-19,1.6289667e-07,0.0003085348,0.027305752,4.0451112e-05,3.9005977e-06,3.8523185e-06,1.0070741e-05,0.010845589,0.010841374,0.0023167785,0.03763727,0.037714496,0.019958844,1.0976004e-11,1.1032493e-11,2.0149809e-11,1.1025768e-08,1.1030944e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27450275,0.14127578,0.025023084,0.022517603,0.028449127,0.13617292,0.0,0.84801316,0.0,0.063751,0,0,0,895,93,14,14,0
3365771733,-0.45009717,0.0343993,0.07245533,0.8893703,-3.0388067,-3.556583,0.76143754,-12.852213,-42.571545,-8.26133,3.0109755e-05,-1.1563421e-05,7.575896e-06,0.00080560666,-0.00067071547,-0.00110318,0.19215332,-0.07476173,-0.13611068,0.024022771,-0.023118597,0.015221636,0.0,0.0,1.0993044e-19,1.414861e-07,0.00029048,0.026096758,4.008819e-05,3.971352e-06,3.8236553e-06,1.0025655e-05,0.010851619,0.010927649,0.0023176267,0.037696,0.03777256,0.019915203,1.0984542e-11,1.1038519e-11,2.0061414e-11,1.1021319e-08,1.10273515e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2747154,0.14112124,0.0065523,0.040911756,0.010762604,0.10109034,0.0,0.36093757,0.0,0.063809,0,0,0,895,93,14,14,0
3365975644,-0.45225847,0.046341464,0.06830937,0.8880589,-3.0057807,-3.7518976,0.7760785,-13.468976,-43.34522,-8.12101,3.0032057e-05,-1.1548469e-05,7.667828e-06,0.0008053262,-0.00067110406,-0.0011065784,0.19215332,-0.07476173,-0.13611068,0.024022771,-0.023118597,0.015221636,0.0,0.0,1.0993044e-19,1.4080182e-07,0.00027624986,0.024429822,3.9506496e-05,3.8218564e-06,3.6745762e-06,1.0050811e-05,0.009649441,0.009780508,0.0023182689,0.032271244,0.03232731,0.019903205,1.0893605e-11,1.0941154e-11,1.9936542e-11,1.10146425e-08,1.1021377e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.25416246,0.14107873,0.017519169,0.020556936,0.014026008,0.09263725,0.0,1.1210884,0.0,0.063748,0,0,512,895,93,14,14,0
3366176439,-0.45620355,0.052759536,0.05167963,0.88680553,-3.0309947,-3.919429,0.77804214,-14.068064,-44.119537,-7.9705315,3.0008332e-05,-1.14879995e-05,7.687296e-06,0.00080478564,-0.00067136233,-0.0011093358,0.19215332,-0.07476173,-0.13611068,0.024022771,-0.023118597,0.015221636,0.0,0.0,1.0993044e-19,1.7215723e-07,0.00026190962,0.022662077,3.907669e-05,3.761661e-06,3.6954148e-06,1.0193492e-05,0.0096650915,0.009819522,0.0023136975,0.03229263,0.032357465,0.019840028,1.0894117e-11,1.0937369e-11,1.9855997e-11,1.1012074e-08,1.1019593e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.25426382,0.14085464,0.0057429895,0.0065007242,0.04776166,0.00077018,0.0,1.1919309,0.0,0.063723,0,0,512,895,93,14,14,0
3366380418,-0.46121696,0.035765342,0.023736445,0.88624847,-3.0694551,-3.998912,0.7586039,-14.698513,-44.945606,-7.8371916,2.9996427e-05,-1.1515504e-05,7.698421e-06,0.0008050795,-0.0006715237,-0.0011066945,0.19215332,-0.07476173,-0.13611068,0.024022771,-0.023118597,0.015221636,0.0,0.0,1.0993044e-19,2.6449047e-07,0.00025640777,0.021381678,3.8636375e-05,3.7172442e-06,3.7285145e-06,1.0366906e-05,0.009748156,0.009893861,0.0023157431,0.03252552,0.032601237,0.019834008,1.0896742e-11,1.0935285e-11,1.978714e-11,1.1009884e-08,1.1018205e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.25519946,0.14083326,0.0015413229,0.018443156,0.0060887393,0.07887152,0.0,0.49178025,0.0,0.063722,0,0,0,895,93,14,14,0
3366581240,-0.46531555,-0.005477831,-0.012355238,0.8850417,-3.0715852,-3.8588555,0.70451725,-15.302436,-45.72884,-7.7054596,2.9961608e-05,-1.1612861e-05,7.729731e-06,0.0008051954,-0.00067184307,-0.0011072651,0.19215332,-0.07476173,-0.13611068,0.024022771,-0.023118597,0.015221636,0.0,0.0,1.0993044e-19,4.1371737e-07,0.0002835936,0.022408493,3.7979375e-05,3.7431653e-06,3.8517333e-06,1.0462917e-05,0.00984345,0.00994568,0.0023174908,0.03255278,0.03263367,0.019889394,1.0893515e-11,1.0927136e-11,1.9697688e-11,1.100799e-08,1.1017042e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.25531638,0.14102976,0.015844509,0.06430074,0.0088573685,0.030554295,0.0,0.6090401,0.0,0.063744,0,0,0,895,93,14,14,0
3366781384,-0.46709535,-0.06056045,-0.04804723,0.88082117,-2.9744658,-3.554725,0.64555573,-15.895572,-46.463406,-7.5736074,2.9919069e-05,-1.1733317e-05,7.725871e-06,0.0008053472,-0.0006721512,-0.0011077281,0.19215332,-0.07476173,-0.13611068,0.024022771,-0.023118597,0.015221636,0.0,0.0,1.0993044e-19,4.9144484e-07,0.00030003232,0.024136305,3.7167152e-05,3.851111e-06,4.202745e-06,1.0482381e-05,0.009982186,0.0100209825,0.0023203918,0.03257916,0.032658514,0.019948673,1.088965e-11,1.0918215e-11,1.9627024e-11,1.1006408e-08,1.1016056e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.25541666,0.14123976,0.011121623,0.062171407,0.025626276,0.060749184,0.0,0.093443856,0.0,0.063867,0,0,0,895,93,14,14,0
3366982370,-0.46659842,-0.11290767,-0.055274505,0.8754899,-2.734014,-3.0290897,0.64537406,-16.448189,-47.117607,-7.4554977,2.981927e-05,-1.1814735e-05,7.798586e-06,0.00080565084,-0.000672603,-0.0011040493,0.19215332,-0.07476173,-0.13611068,0.024022771,-0.023118597,0.015221636,0.0,0.0,1.0993044e-19,4.6252626e-07,0.00030719288,0.024792109,3.6341364e-05,3.847399e-06,4.730184e-06,1.0383987e-05,0.010211295,0.010114843,0.0023224184,0.032629415,0.032699775,0.019901983,1.0885028e-11,1.09077105e-11,1.9546179e-11,1.1005067e-08,1.1015116e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.25559577,0.14107439,0.007555044,0.08682432,0.02603244,0.01785393,0.0,0.22951116,0.0,0.064074,0,0,0,895,93,14,14,0
3367186113,-0.4660313,-0.1433559,-0.030558635,0.8725423,-2.3186104,-2.4972336,0.6767289,-16.931107,-47.67384,-7.332774,2.968064e-05,-1.1879894e-05,7.952855e-06,0.0008056964,-0.0006730624,-0.0011020355,0.1922146,-0.07467865,-0.13704519,0.023942424,-0.023201277,0.013798388,0.0,0.0,1.0993044e-19,3.8129153e-07,0.00029602222,0.024586525,3.5708737e-05,3.7112143e-06,5.06969e-06,1.0237555e-05,0.010487659,0.010276011,0.002335098,0.032708697,0.032761257,0.01995718,1.0881826e-11,1.08958875e-11,1.9439768e-11,1.1003342e-08,1.1013657e-08,1e-08,8.29609e-05,3.3580713e-05,0.0006131739,3.879819e-05,9.075257e-05,0.00061083375,0.0,0.0,743,0.25587097,0.14126988,0.034306817,0.0995512,0.035167325,0.027850838,0.0,0.450826,0.0,0.063817,0,0,0,895,93,14,14,0
