timestamp,x,y,z,yaw,vx,vy,vz,acc_x,acc_y,acc_z
3363685368,-13.015871,-43.336216,-2.0743408,-2.2507977,-3.0857074,-3.9342594,0.6,-0.20870452,-0.23096599,-2.7635581
3363789182,-13.36595,-43.7527,-2.0743408,-2.2517018,-3.0964463,-3.9258144,0.6,-0.19773993,-0.24598245,-3.0485146
3363889750,-13.701768,-44.152214,-2.0743408,-2.2527556,-3.1072483,-3.9172707,0.6,-0.21967755,-0.26232398,-2.9707096
3363993971,-14.050136,-44.566658,-2.0743408,-2.2538264,-3.1179585,-3.9087486,0.6,-0.22324908,-0.28916276,-2.9186358
3364098071,-14.396103,-44.978252,-2.0743408,-2.254868,-3.1276379,-3.90101,0.6,-0.21553196,-0.31828594,-3.0562305
3364198053,-14.72897,-45.374256,-2.0743408,-2.2557182,-3.1352563,-3.8948898,0.6,-0.21873295,-0.3630505,-3.0618365
3364299236,-15.0555,-45.762726,-2.0743408,-2.2563162,-3.1407433,-3.8904667,0.6,-0.20697334,-0.41365588,-2.9654448
3364402582,-15.390863,-46.161705,-2.0743408,-2.2564795,-3.143469,-3.888265,0.6,-0.18723157,-0.47698116,-3.0203185
3364506736,-15.721659,-46.555244,-2.0743408,-2.2561462,-3.1430223,-3.8886254,0.6,-0.17615777,-0.46709138,-2.8156233
3364606038,-16.035263,-46.92833,-2.0743408,-2.2552142,-3.1398172,-3.8912144,0.6,-0.18451965,-0.5249349,-3.1025558
3364707721,-16.345755,-47.29772,-2.0743408,-2.2538047,-3.134258,-3.8956933,0.6,-0.15297541,-0.6074384,-3.2983587
3364811780,-16.663216,-47.675396,-2.0743408,-2.2517083,-3.1260858,-3.902254,0.6,-0.16287442,-0.6383964,-3.1110542
3364915543,-16.977465,-48.049255,-2.0743408,-2.2491744,-3.1162395,-3.910122,0.6,-0.16186656,-0.73685986,-3.0807261
3365019733,-17.28849,-48.419277,-2.0743408,-2.246083,-3.1055186,-3.9186418,0.6,-0.17256403,-0.71435267,-3.3149855
3365123514,-17.596268,-48.78543,-2.0743408,-2.240913,-3.094773,-3.927134,0.6,-0.18123193,-0.7420167,-2.974601
3365224816,-17.892756,-49.138157,-2.0743408,-2.2374961,-3.085476,-3.9344425,0.6,-0.2084924,-0.7320197,-3.3936934
3365323712,-18.186037,-49.487072,-2.0743408,-2.234011,-3.077582,-3.9406204,0.6,-0.20701136,-0.7097975,-3.1786418
3365427657,-18.490992,-49.84987,-2.0743408,-2.2307138,-3.0716085,-3.9452782,0.6,-0.21364151,-0.7012296,-3.187683
3365528324,-18.78516,-50.199837,-2.0743408,-2.2278218,-3.0686731,-3.9475613,0.6,-0.25218847,-0.65935254,-3.2662487
3365628464,-19.086355,-50.55816,-2.0743408,-2.225491,-3.0687551,-3.9474983,0.6,-0.26427096,-0.57372564,-3.3786943
3365732554,-19.401674,-50.933292,-2.0743408,-2.223753,-3.071918,-3.9450371,0.6,-0.28018248,-0.52869296,-3.4597971
3365833361,-19.709898,-51.29998,-2.0743408,-2.222776,-3.0781722,-3.9401588,0.6,-0.2593503,-0.46685863,-3.3065276
3365932568,-19.710426,-51.300613,-2.0743408,-2.2224092,-2.9300275,-3.7478142,0.6,-0.16384906,-0.31017205,-3.299652
3366037762,-19.624308,-51.198154,-2.0743408,-2.2225993,-2.7308726,-3.4900723,0.6,-0.04407878,-0.13691965,-3.3610342
3366142125,-19.537796,-51.095238,-2.0743408,-2.2231278,-2.5310335,-3.2309837,0.6,0.09311678,0.060806718,-3.3418121
3366246508,-19.44971,-50.99044,-2.0743408,-2.223695,-2.3275986,-2.9671288,0.6,0.22106521,0.19384146,-3.3225513
3366345262,-19.365334,-50.89006,-2.0743408,-2.2239084,-2.1311865,-2.7156887,0.6,0.35694408,0.32559237,-3.3193524
3366449329,-19.278908,-50.78724,-2.0743408,-2.223132,-1.9281559,-2.459692,0.6,0.46772105,0.35318217,-3.3573391
3366551265,-19.197247,-50.690086,-2.0743408,-2.220714,-1.733521,-2.220169,0.6,0.5523501,0.43722004,-3.2348354
3366650006,-19.120039,-50.598236,-2.0743408,-2.2158346,-1.5468063,-1.9959698,0.6,0.6224131,0.39921096,-3.465239
3366754045,-19.04402,-50.507797,-2.0743408,-2.2075696,-1.359643,-1.7780113,0.6,0.65467405,0.37797272,-3.3678246
3366854528,-18.97676,-50.427784,-2.0743408,-2.194968,-1.1917629,-1.5871029,0.6,0.66150737,0.31001833,-3.4310524
3366954125,-18.914642,-50.35388,-2.0743408,-2.1776514,-1.0346632,-1.4124947,0.6,0.6318188,0.3363158,-3.4199748
3367059190,-18.872114,-50.303288,-2.0743408,-2.1556275,-0.89537334,-1.2567215,0.6,0.5834541,0.26612303,-3.5161252
3367159346,-17.058786,-49.329853,-2.0743408,0.09869736,0.112784386,-0.65658,0.6,1.026514,0.5441789,-3.4994745
3367258987,-17.154755,-49.34149,-2.0743408,0.10175649,0.15101528,-0.5580158,0.6,0.931151,0.506676,-3.5810373
3367362944,-17.22888,-49.350483,-2.0743408,0.10457749,0.1917696,-0.46232033,0.6,0.8124918,0.5017486,-3.715176
3367464364,-17.268908,-49.355335,-2.0743408,0.10717495,0.23184204,-0.37171173,0.6,0.7061485,0.5084846,-3.546459
3367563706,-17.288857,-49.357754,-2.0743408,0.10972132,0.2715931,-0.28676414,0.6,0.59696746,0.54116535,-3.7287734
3367665742,-17.280855,-49.356785,-2.0743408,0.112273365,0.31281853,-0.2027893,0.6,0.53074014,0.54525775,-3.6490898
3367771996,-17.257687,-49.353977,-2.0743408,0.11454497,0.35580444,-0.11623001,0.5297971,0.45547184,0.60424787,-3.8485527
3367872441,-17.214823,-49.348778,-2.0743408,0.11802951,0.39669132,-0.036319733,0.3144889,0.40197894,0.60815614,-4.0402803
3367972570,-17.160364,-49.34217,-2.0743408,0.1202381,0.43777657,0.04055786,0.12679052,0.36342087,0.6290262,-4.1447
3368076541,-17.088589,-49.333466,-2.0743408,0.12240311,0.4805956,0.11951256,-0.050384045,0.35371748,0.65721977,-4.2546725
3368178177,-17.009258,-49.32384,-2.0743408,0.124460444,0.5230417,0.19211197,-0.20531571,0.33856294,0.686786,-4.3107553
3368279520,-16.922583,-49.31333,-2.0743408,0.12650242,0.5652008,0.26472282,-0.38146317,0.35029638,0.71965057,-4.447471
3368382114,-16.831171,-49.302242,-2.0743408,0.12843926,0.60833645,0.33547974,-0.4709655,0.38779584,0.7213939,-4.266418
3368481717,-16.738146,-49.290962,-2.0743408,0.13034448,0.6504288,0.40200424,-0.6,0.39329234,0.7435717,-4.231337
3368582691,-16.64217,-49.279324,-2.0743408,0.13209529,0.6936264,0.46476936,-0.6,0.42111623,0.75932354,-4.272761
3368686045,-16.53922,-49.266834,-2.0743408,0.13386454,0.73810005,0.5277443,-0.6,0.43592715,0.78675187,-4.1805024
3368785970,-16.43971,-49.254765,-2.0743408,0.13537695,0.78162193,0.58420944,-0.6,0.46877313,0.775175,-4.077785
3368890070,-16.330265,-49.24149,-2.0743408,0.13685568,0.8270855,0.64151764,-0.6,0.50167507,0.7733783,-4.1079454
3368994287,-16.219942,-49.228107,-2.0743408,0.13831042,0.8731365,0.694191,-0.6,0.525764,0.7903298,-3.9486518
3369094576,-16.109333,-49.21469,-2.0743408,0.13961403,0.9177542,0.7431946,-0.6,0.5349756,0.80136037,-4.0111723
3369194843,-15.997654,-49.201145,-2.0743408,0.14082977,0.96293736,0.78722954,-0.6,0.5576698,0.78843397,-3.9478934
3369298808,-15.876961,-49.18651,-2.0743408,0.14194658,1.01017,0.8294182,-0.6,0.5691109,0.7791289,-3.8517926
3369399326,-15.756259,-49.171867,-2.0743408,0.14291985,1.0563407,0.8661041,-0.6,0.56678814,0.76828593,-3.8990746
3369498835,-15.630502,-49.156612,-2.0743408,0.1438257,1.1024489,0.8995342,-0.6,0.57337165,0.7737113,-3.8176908
3369602913,-15.492615,-49.13989,-2.0743408,0.14460063,1.1510706,0.930748,-0.6,0.57059646,0.75067425,-3.723002
3369704315,-15.34919,-49.122498,-2.0743408,0.14532971,1.1987085,0.9586582,-0.6,0.5528799,0.75229067,-3.840608
3369804003,-15.201005,-49.104523,-2.0743408,0.14593276,1.2460942,0.98225784,-0.55395186,0.5519885,0.72333777,-3.6893027
3369907693,-15.035017,-49.08439,-2.0743408,0.14646251,1.29564,1.0043392,-0.4497143,0.5314658,0.7172392,-3.4851148
3370008165,-14.867283,-49.064045,-2.0743408,0.14690512,1.3439369,1.023386,-0.362167,0.5459928,0.70549434,-3.4462392
3370115743,-14.678947,-49.041203,-2.0743408,0.14731026,1.3959913,1.0412979,-0.26525843,0.5386308,0.6833526,-3.3628607
3370221193,-14.486216,-49.017826,-2.0743408,0.1476113,1.4474115,1.054966,-0.25287163,0.502011,0.66152376,-3.4662302
3370322697,-14.292917,-48.99438,-2.0743408,0.14781778,1.4973459,1.0644436,-0.27647793,0.49415717,0.6210126,-3.5372744
3370425578,-14.086347,-48.969326,-2.0743408,0.1478897,1.5485988,1.0697136,-0.31152117,0.51924497,0.5765069,-3.4916177
3370525222,-13.878092,-48.944065,-2.0743408,0.14779219,1.5986786,1.0705891,-0.2875949,0.4730481,0.550694,-3.4732244
3370625772,-13.660098,-48.917625,-2.0743408,0.1475779,1.6496739,1.0679817,-0.31043637,0.4442321,0.5088176,-3.6181438
3370729804,-13.424734,-48.88908,-2.0743408,0.14725375,1.7028236,1.0614395,-0.36795843,0.46233898,0.47295403,-3.6444583
3370829473,-13.188247,-48.860394,-2.0743408,0.14682716,1.7541385,1.0523586,-0.39212596,0.44368172,0.42573273,-3.7722557
3370933376,-12.932251,-48.829346,-2.0743408,0.14636362,1.8079424,1.0403748,-0.32151854,0.40901026,0.42214924,-3.5431743
3371034711,-12.675076,-48.798153,-2.0743408,0.14581832,1.8606586,1.0268688,-0.2471472,0.39770848,0.37096485,-3.6355503
3371134209,-12.414856,-48.76659,-2.0743408,0.14521553,1.91257,1.0118084,-0.18791687,0.40871638,0.37809557,-3.4506176
3371238037,-12.135348,-48.732693,-2.0743408,0.1446112,1.9667735,0.99619865,-0.13287508,0.38001755,0.3851556,-3.4845355
3371338481,-11.860136,-48.69931,-2.0743408,0.14400943,2.0191984,0.9814167,0.30917692,0.36926118,0.37513432,-3.0059495
3371438085,-11.581474,-48.66551,-2.0743408,0.14344819,2.0709834,0.9681263,0.6,0.3725492,0.38788667,-2.816254
3371543084,-11.285114,-48.629566,-2.0743408,0.14292304,2.1253858,0.95526123,0.6,0.39987165,0.38930959,-2.9849467
3371643388,-10.854061,-48.577282,-2.0743408,0.14242692,2.2486348,0.9529743,0.6,0.4663798,0.38661015,-3.1882572
3371742866,-10.2672615,-48.50611,-2.0743408,0.14194821,2.4483018,0.9600563,0.6,0.5514197,0.40456265,-3.24201
3371847246,-9.649408,-48.43117,-2.0743408,0.14144467,2.6576366,0.96735764,0.6,0.6673931,0.42105487,-3.275009
3371949139,-9.045368,-48.357906,-2.0743408,0.14096363,2.8620067,0.9743557,0.6,0.7495284,0.40656117,-3.3291752
3372048286,-8.442657,-48.284805,-2.0743408,0.14044853,3.0610294,0.9802475,0.6,0.82983357,0.4100134,-3.3592656
3372152581,-7.806343,-48.207626,-2.0743408,0.13992713,3.2701378,0.98648834,0.6,0.9286769,0.42303774,-3.3635428
3372256174,-7.159406,-48.129158,-2.0743408,0.1393965,3.4785745,0.99243546,0.58129215,0.96747303,0.40242106,-3.5370324
3372355622,-6.5283737,-48.05262,-2.0743408,0.13883547,3.67837,0.99773407,0.6,0.9948406,0.39829087,-3.4792936
3372456487,-5.876,-47.973495,-2.0743408,0.13830167,3.8809278,1.0026016,0.6,1.0534518,0.40407258,-3.3873396
3372560586,-5.1877527,-47.89002,-2.0743408,0.13772205,4.0901713,1.0071583,0.6,1.0877569,0.3728516,-3.5647833
3372664771,-4.4813004,-47.804333,-2.0743408,0.13712563,4.2996836,1.0109844,0.6,1.1356136,0.3806248,-3.3977253
3372768456,-3.7598124,-47.716824,-2.0743408,0.13651253,4.5082088,1.0143852,0.6,1.143744,0.37372705,-3.344369
3372871337,-3.0324926,-47.62861,-2.0743408,0.1358995,4.714858,1.0186405,0.6,1.1989447,0.37027505,-3.269537
3372974088,-2.3306189,-47.54348,-2.0743408,0.1350142,4.894951,1.0195367,0.6,1.1756958,0.34729514,-3.4676874
3373073618,-1.9763603,-47.50051,-2.0743408,0.13447417,4.8986683,1.0015239,0.6,1.1135381,0.36619046,-3.2259796
3373177356,-1.5912752,-47.453804,-2.0743408,0.1339863,4.902128,0.9844494,0.6,1.0363791,0.37957767,-3.0216532
3373277987,-1.2075005,-47.407253,-2.0743408,0.13362916,4.9045997,0.97206104,0.6,0.9479725,0.38611397,-3.145203
3373380141,-0.80655384,-47.358624,-2.0743408,0.13334304,4.906643,0.96169263,0.6,0.90742874,0.434065,-3.14172
3373484321,-0.3799448,-47.30688,-2.0743408,0.13316871,4.9081225,0.9541128,0.6,0.84056205,0.42572084,-3.2082758
3373588262,0.05713272,-47.25387,-2.0743408,0.13305733,4.9092107,0.94849956,0.6,0.77510726,0.451,-3.081429
3373694054,0.520874,-47.197624,-2.0743408,0.13301882,4.909927,0.9447861,0.6,0.7531421,0.48294476,-2.8287017
3373795581,0.96190166,-47.14413,-2.0743408,0.13302588,4.9103103,0.9427889,0.6,0.701988,0.45309013,-3.1662605
3373894977,1.4066362,-47.090187,-2.0743408,0.13309327,4.9104805,0.941902,0.6,0.66999286,0.45704016,-3.0478868
3373998810,1.8759956,-47.033257,-2.0743408,0.13315399,4.9106684,0.9409214,0.6,0.63681835,0.45883828,-2.9357908
3374099327,2.3320723,-46.97794,-2.0743408,0.13323459,4.9108515,0.9399659,0.053609848,0.5988212,0.41597867,-4.0808144
3374198789,2.7937155,-46.921947,-2.0743408,0.13325433,4.9113717,0.93724614,-0.059639454,0.6277916,0.43260494,-3.3774333
3374303948,3.2821665,-46.862705,-2.0743408,0.13321802,4.912313,0.9322986,-0.11181319,0.6170468,0.37745455,-3.3921041
3374407589,3.7681313,-46.80376,-2.0743408,0.13307889,4.9136796,0.9250696,-0.12839234,0.6161585,0.32101107,-3.328576
3374511699,4.253518,-46.744892,-2.0743408,0.13288811,4.915373,0.9160288,-0.19065297,0.65595245,0.3675609,-3.3564715
3374612514,4.718464,-46.6885,-2.0743408,0.13261715,4.917142,0.9064844,-0.16231501,0.6351092,0.29458684,-3.6347454
3374717322,5.203535,-46.629665,-2.0743408,0.13235487,4.91902,0.8962362,-0.029745102,0.66429013,0.35370514,-3.119319
3374816457,5.6639853,-46.573814,-2.0743408,0.13206854,4.9207067,0.8869303,0.10032892,0.65705794,0.30230927,-3.1150596
3374917064,6.1203756,-46.51846,-2.0743408,0.13185044,4.922079,0.87928176,0.6,0.7043954,0.36984703,-1.9574925
3375020854,6.5920334,-46.46125,-2.0743408,0.13164689,4.923304,0.8723961,0.6,0.68967444,0.3496042,-2.5457127
3375121893,7.0458994,-46.406204,-2.0743408,0.13152425,4.9243107,0.86669695,0.6,0.74462056,0.35341164,-2.9453614
3375221912,7.4950085,-46.351734,-2.0743408,0.13138357,4.9252477,0.86135656,0.6,0.7566137,0.37082046,-2.6231406
3375325375,7.962023,-46.295086,-2.0743408,0.13122767,4.926168,0.8560769,0.6,0.69587886,0.3510486,-2.5354633
3375427244,8.414221,-46.24024,-2.0743408,0.13107407,4.927177,0.85025007,0.6,0.6799999,0.32882518,-2.8505127
3375533925,8.90892,-46.18024,-2.0743408,0.13087276,4.928555,0.84222573,0.6,0.69026995,0.31988576,-2.6519802
3375638157,9.396283,-46.121128,-2.0743408,0.13063602,4.9299345,0.83411384,0.35032558,0.613638,0.29322556,-3.2224102
3375738815,9.868292,-46.063877,-2.0743408,0.13036387,4.9314413,0.82515866,0.28553534,0.61327964,0.2805722,-3.100133
3375838198,10.346237,-46.005905,-2.0743408,0.13006033,4.9329505,0.81608754,-0.028612614,0.5682894,0.2815593,-3.6563456
3375942372,10.849745,-45.944836,-2.0743408,0.12974826,4.9345207,0.80653733,-0.04808235,0.55723286,0.31667084,-3.1602476
3376044953,11.342272,-45.885098,-2.0743408,0.12953596,4.935605,0.7998768,0.012620449,0.5293518,0.28277215,-3.2156012
3376147498,11.853255,-45.82312,-2.0743408,0.12939599,4.9363985,0.79496545,0.0054039955,0.541395,0.36939347,-3.2335052
3376246837,12.343168,-45.7637,-2.0743408,0.12940367,4.936558,0.79397553,-0.10407078,0.51220345,0.38457847,-3.606952
3376350962,12.851458,-45.702053,-2.0743408,0.12955652,4.936194,0.7962339,-0.1664921,0.5485002,0.47845358,-3.237794
3376451609,13.337136,-45.643143,-2.0743408,0.12991188,4.935047,0.8033101,0.23592567,0.532029,0.4941003,-2.8570347
3376551645,13.825238,-45.583942,-2.0743408,0.13042977,4.9335,0.812761,0.6,0.5794713,0.57133126,-2.5552697
3376655589,14.323049,-45.52356,-2.0743408,0.13112287,4.9311657,0.82680494,0.6,0.55983603,0.5928256,-2.6179407
3376756333,14.799076,-45.46582,-2.0743408,0.13194065,4.928629,0.84179276,0.6,0.58261573,0.62638783,-2.971465
3376855687,15.273076,-45.408333,-2.0743408,0.13283348,4.9259224,0.85749024,0.6,0.6094315,0.6492511,-2.8441882
3376960520,15.769427,-45.34813,-2.0743408,0.13372569,4.923237,0.8727757,0.6,0.5933746,0.60849214,-2.5251124
3377064930,16.265846,-45.287918,-2.0743408,0.13455786,4.9208913,0.8859058,0.6,0.6065841,0.590705,-2.8776896
3377165076,16.744152,-45.229908,-2.0743408,0.13526781,4.9192023,0.89523643,0.6,0.59406435,0.5829683,-2.5516505
3377272547,17.262861,-45.166992,-2.0743408,0.13582231,4.9180994,0.90127736,0.6,0.6007727,0.5420394,-2.6194553
3377374085,17.748245,-45.10812,-2.0743408,0.13630803,4.9178,0.90290797,0.6,0.5668585,0.47045916,-2.8304555
3377477717,18.248981,-45.047386,-2.0743408,0.13642685,4.918123,0.9011475,0.6,0.6101408,0.44674367,-2.767095
3377577360,18.733528,-44.988613,-2.0743408,0.13639355,4.918946,0.89664584,0.6,0.61431164,0.43057075,-2.774402
3377681298,19.242022,-44.926937,-2.0743408,0.13627118,4.9201417,0.890058,0.6,0.5936387,0.4071231,-2.9723396
3377781889,19.729939,-44.86776,-2.0743408,0.13604578,4.9215198,0.8824059,0.6,0.6250489,0.41813037,-2.709377
3377882074,20.220669,-44.80824,-2.0743408,0.13586847,4.9227705,0.875404,0.6,0.63337225,0.424774,-2.7855718
3377986166,20.724945,-44.747078,-2.0743408,0.13569011,4.923999,0.868467,0.6,0.6656053,0.4145761,-2.9865077
3378089943,21.225546,-44.68636,-2.0743408,0.13559692,4.924965,0.8629719,0.6,0.71589816,0.47990328,-2.5060496
3378190711,21.700245,-44.628784,-2.0743408,0.13551484,4.9257674,0.8583808,0.6,0.7234121,0.47487685,-2.7194278
3378294670,22.186092,-44.569855,-2.0743408,0.13548647,4.9264646,0.85436773,0.6,0.7841443,0.49501926,-2.9191587
3378394961,22.64888,-44.51372,-2.0743408,0.13548875,4.927007,0.85123587,0.6,0.84176904,0.54388106,-2.3356833
3378495600,23.10111,-44.458874,-2.0743408,0.13554105,4.9274178,0.8488557,0.6,0.8446706,0.5370464,-2.5824885
3378599618,23.564966,-44.402615,-2.0743408,0.13560633,4.9278393,0.8464046,0.6,0.8727917,0.5186502,-3.0020506
3378706944,24.04094,-44.344883,-2.0743408,0.13564028,4.92834,0.84348446,0.6,0.85935867,0.5319435,-2.6903217
3378807331,24.479675,-44.291668,-2.0743408,0.13566011,4.9288416,0.8405471,0.6,0.8588078,0.474984,-2.9780316
3378907749,24.921444,-44.238087,-2.0743408,0.13567676,4.929417,0.8371653,0.6,0.88194615,0.5064111,-2.5107753
3379011701,25.378792,-44.182613,-2.0743408,0.13562621,4.9301615,0.8327708,0.6,0.8605318,0.4548519,-3.0633907
3379112544,25.820545,-44.129032,-2.0743408,0.1355459,4.9309974,0.82780796,0.6,0.8583529,0.43777898,-2.8306217
3379212536,26.270477,-44.074463,-2.0743408,0.13538267,4.93204,0.8215709,0.6,0.8594329,0.4664264,-2.5202205
3379313234,26.72154,-44.019753,-2.0743408,0.13514583,4.933242,0.81432503,-0.6,0.78369904,0.40768474,-4.225562
3379417276,27.197208,-43.96206,-2.0743408,0.13481867,4.9347143,0.80535626,-0.6,0.7831787,0.41934907,-3.550462
3379516434,27.660036,-43.905922,-2.0743408,0.13440351,4.9362373,0.7959668,-0.6,0.7729759,0.42215034,-3.5017774
3379620678,28.14207,-43.847458,-2.0743408,0.13396697,4.9377003,0.78683996,-0.6,0.7918298,0.4328291,-3.6193876
3379722564,28.60822,-43.790916,-2.0743408,0.13363022,4.93881,0.7798436,-0.6,0.7926854,0.43392366,-3.3153942
3379825677,29.091463,-43.732307,-2.0743408,0.1333887,4.9395514,0.7751327,-0.6,0.77728665,0.46136343,-3.5501854
3379925475,29.557575,-43.675774,-2.0743408,0.13346368,4.9398365,0.77331483,-0.6,0.77766985,0.5368295,-3.4517546
3380029286,30.04441,-43.616726,-2.0743408,0.13377681,4.9396205,0.7746919,-0.6,0.748833,0.55614483,-3.3010764
3380130140,30.519238,-43.55913,-2.0743408,0.13429213,4.939039,0.77838856,-0.6,0.7243576,0.546036,-3.3526037
3380230891,30.994534,-43.501484,-2.0743408,0.13491915,4.938277,0.7832121,-0.6,0.68439054,0.5743237,-3.739247
3380334906,31.493473,-43.440968,-2.0743408,0.13560176,4.937434,0.7885067,-0.6,0.67695045,0.5533005,-3.4723418
3380438802,31.996817,-43.379917,-2.0743408,0.1362501,4.936754,0.79275274,-0.6,0.6459437,0.54860055,-3.3733246
3380538110,32.48546,-43.32065,-2.0743408,0.13680148,4.936336,0.7953523,-0.6,0.62253606,0.5167192,-3.3886278
3380638993,32.985725,-43.25997,-2.0743408,0.13722187,4.9362483,0.795896,-0.6,0.58141613,0.4834754,-3.476906
3380743163,33.507523,-43.196682,-2.0743408,0.13745591,4.936558,0.79397535,-0.6,0.5548912,0.4370689,-3.2154799
3380843322,34.012085,-43.135483,-2.0743408,0.13744096,4.9373784,0.78885615,-0.6,0.5370364,0.40820083,-3.3312285
3380947256,34.54123,-43.07131,-2.0743408,0.13716641,4.9386477,0.7808696,-0.6,0.52013713,0.3826158,-3.3525002
3381051734,35.080246,-43.005928,-2.0743408,0.13668154,4.940285,0.7704424,-0.6,0.49727237,0.346891,-3.464919
3381151724,35.60559,-42.942207,-2.0743408,0.13597229,4.942136,0.75847936,-0.6,0.4840152,0.31638774,-3.0605693
3381252410,36.131348,-42.87844,-2.0743408,0.13509448,4.944172,0.745094,-0.6,0.48468503,0.27899066,-3.1457636
3381356453,36.678276,-42.812103,-2.0743408,0.13404894,4.946397,0.7301765,-0.6,0.46990785,0.2578768,-3.3899093
3381460080,37.22576,-42.745697,-2.0743408,0.13284126,4.948762,0.7139695,-0.6,0.47476095,0.26094767,-3.3609512
3381560528,37.755608,-42.681435,-2.0743408,0.13154395,4.9510503,0.6979269,-0.6,0.46865606,0.2636679,-3.178211
3381664687,38.29988,-42.61542,-2.0743408,0.13011135,4.953349,0.6814187,-0.6,0.47608945,0.2075795,-3.139579
3381765195,38.822414,-42.552044,-2.0743408,0.12861039,4.9554963,0.6656243,-0.6,0.47543758,0.23975095,-3.4349387
3381864558,39.34452,-42.488716,-2.0743408,0.12700786,4.957605,0.64973205,-0.6,0.4542791,0.1966241,-3.3303497
3381969266,39.89081,-42.422455,-2.0743408,0.12534092,4.9596667,0.6338038,-0.6,0.464064,0.21717122,-3.3088007
3382069708,40.411823,-42.359264,-2.0743408,0.12364245,4.9615355,0.6190047,-0.6,0.4877347,0.23522311,-3.3328893
3382169319,40.932877,-42.296066,-2.0743408,0.12194327,4.9632215,0.60533655,-0.6,0.4307313,0.20724696,-3.4206657
3382273388,41.474796,-42.23034,-2.0743408,0.12019019,4.9649067,0.59135604,-0.6,0.4583084,0.2122464,-3.6027334
3382374909,41.99674,-42.16703,-2.0743408,0.118431516,4.96636,0.5790212,-0.6,0.46315432,0.23273201,-3.3363154
3382475305,42.526337,-42.102795,-2.0743408,0.11668263,4.967675,0.56763023,-0.6,0.45145628,0.23441689,-3.156885
3382578773,43.07296,-42.036495,-2.0743408,0.11402475,4.9688926,0.5568731,-0.6,0.43697804,0.21253419,-3.4398193
3382682786,43.62102,-41.97002,-2.0743408,0.11228334,4.969976,0.54711866,-0.6,0.42924118,0.21444419,-3.4424055
3382782044,44.14762,-41.90615,-2.0743408,0.110533826,4.970906,0.5386044,-0.6,0.4169339,0.22191803,-3.3625228
3382883439,44.678364,-41.841778,-2.0743408,0.10879232,4.9717135,0.53109694,-0.6,0.4342463,0.24776806,-3.505716
3382987718,45.224464,-41.77554,-2.0743408,0.10717558,4.9723964,0.52466726,-0.6,0.41742405,0.2300836,-3.4660368
3383091359,45.76791,-41.709625,-2.0743408,0.105644636,4.972887,0.5199943,-0.6,0.42328992,0.23927175,-3.6841376
3383190848,46.290348,-41.64626,-2.0743408,0.104224704,4.9732013,0.5169807,-0.6,0.4278184,0.27762473,-3.4954205
3383294866,46.83444,-41.580265,-2.0743408,0.10304018,4.9733243,0.5157963,-0.6,0.43495473,0.2889558,-3.4861364
3383396180,47.359856,-41.51654,-2.0743408,0.101997495,4.9733014,0.51601565,-0.6,0.42478707,0.2887511,-3.5892947
3383495554,47.878555,-41.453625,-2.0743408,0.10118082,4.973137,0.5176006,-0.6,0.43763557,0.3361563,-3.0637534
3383599736,48.41718,-41.388298,-2.0743408,0.10055994,4.97283,0.52054363,-0.6,0.45497712,0.33879626,-3.134897
3383700560,48.93535,-41.325447,-2.0743408,0.100143224,4.9724255,0.52439076,-0.6,0.45769063,0.32600448,-3.2450979
3383804694,49.12567,-41.30237,-2.0743408,0.09985375,4.7985306,0.50819206,-0.6,0.35811776,0.33165973,-2.9986181
3383904403,49.26209,-41.28582,-2.0743408,0.09978248,4.606575,0.4901142,-0.6,0.26112702,0.32575104,-3.1401927
3384004974,49.39708,-41.269447,-2.0743408,0.09965763,4.416649,0.47209358,-0.6,0.1547621,0.30786395,-3.3732007
3384105234,49.532406,-41.25303,-2.0743408,0.09939603,4.226305,0.45355606,-0.6,0.05505038,0.29834035,-3.4561079
3384209523,49.67072,-41.236256,-2.0743408,0.09884251,4.031822,0.434103,-0.6,-0.0064354767,0.26150417,-3.2845047
3384310096,49.801872,-41.22035,-2.0743408,0.09805797,3.8474674,0.41519547,-0.6,-0.1140323,0.25257188,-3.6224287
3384409242,49.930855,-41.204704,-2.0743408,0.09670349,3.6662674,0.3957386,-0.6,-0.14736857,0.25221258,-3.2753766
3384513516,50.062145,-41.18878,-2.0743408,0.094519325,3.481945,0.3748665,-0.6,-0.18312271,0.23287001,-3.0940602
3384614028,50.18514,-41.173862,-2.0743408,0.09094259,3.3094234,0.35411263,-0.6,-0.2518326,0.17393824,-3.3905122
3384714104,50.305428,-41.15927,-2.0743408,0.085349,3.1408634,0.3324337,-0.6,-0.2429398,0.19408137,-3.1562667
3384814825,50.420975,-41.14526,-2.0743408,0.0762883,2.9791527,0.3099289,-0.6,-0.26635262,0.13618878,-3.3227189
3384918911,46.500584,-41.475864,-2.0743408,1.4226974,0.7989788,0.11310959,-0.6,-1.4424071,0.02520548,-3.2205489
3385018014,46.48641,-41.370995,-2.0743408,1.4857913,0.5886879,0.13479614,-0.6,-1.4961966,0.020305615,-3.0515776
3385122152,46.471268,-41.258923,-2.0743408,1.5479355,0.3800907,0.15911102,-0.5088154,-1.493526,0.062638775,-3.0482206
3385223090,46.456226,-41.147655,-2.0743408,1.6086136,0.18918991,0.18423462,-0.40255702,-1.4429914,0.091000795,-3.0110912
3385327091,46.440598,-41.032017,-2.0743408,1.6677598,0.00831604,0.2122345,-0.2362305,-1.356494,0.13074772,-3.0277963
