timestamp,min_distance,max_distance,current_distance,covariance,signal_quality,type,id,orientation
1464863929,0.05,35.0,5.0,0.0,0,0,0,25
1464918012,0.05,35.0,3.74,0.0,0,0,0,25
1464972507,0.05,35.0,3.52,0.0,0,0,0,25
1465024704,0.05,35.0,3.26,0.0,0,0,0,25
1465081628,0.05,35.0,4.02,0.0,0,0,0,25
1465134489,0.05,35.0,3.75,0.0,0,0,0,25
1465186675,0.05,35.0,5.99,0.0,0,0,0,25
1465240988,0.05,35.0,4.95,0.0,0,0,0,25
1465296135,0.05,35.0,5.13,0.0,0,0,0,25
1465354730,0.05,35.0,4.4,0.0,0,0,0,25
1465407563,0.05,35.0,3.52,0.0,0,0,0,25
1465463677,0.05,35.0,3.28,0.0,0,0,0,25
1465522408,0.05,35.0,5.77,0.0,0,0,0,25
1465577390,0.05,35.0,3.79,0.0,0,0,0,25
1465631583,0.05,35.0,2.8899999,0.0,0,0,0,25
1465690713,0.05,35.0,5.04,0.0,0,0,0,25
1465744346,0.05,35.0,2.85,0.0,0,0,0,25
1465799732,0.05,35.0,3.3,0.0,0,0,0,25
1465852006,0.05,35.0,3.61,0.0,0,0,0,25
1465907484,0.05,35.0,3.6999998,0.0,0,0,0,25
1465960294,0.05,35.0,3.35,0.0,0,0,0,25
1466012099,0.05,35.0,3.26,0.0,0,0,0,25
1466067385,0.05,35.0,4.3199997,0.0,0,0,0,25
1466120683,0.05,35.0,3.9399998,0.0,0,0,0,25
1466173089,0.05,35.0,3.6999998,0.0,0,0,0,25
1466224577,0.05,35.0,3.3,0.0,0,0,0,25
1466277184,0.05,35.0,5.9,0.0,0,0,0,25
1466333171,0.05,35.0,5.1,0.0,0,0,0,25
1466389083,0.05,35.0,5.49,0.0,0,0,0,25
1466440751,0.05,35.0,5.3199997,0.0,0,0,0,25
1466496753,0.05,35.0,4.89,0.0,0,0,0,25
1466550189,0.05,35.0,4.12,0.0,0,0,0,25
1466605681,0.05,35.0,4.06,0.0,0,0,0,25
1466657600,0.05,35.0,4.17,0.0,0,0,0,25
1466709987,0.05,35.0,4.45,0.0,0,0,0,25
1466766115,0.05,35.0,5.02,0.0,0,0,0,25
1466821586,0.05,35.0,5.85,0.0,0,0,0,25
1466874263,0.05,35.0,5.73,0.0,0,0,0,25
1466929571,0.05,35.0,5.7999997,0.0,0,0,0,25
1466982923,0.05,35.0,6.1299996,0.0,0,0,0,25
1467038350,0.05,35.0,6.0699997,0.0,0,0,0,25
1467090523,0.05,35.0,6.02,0.0,0,0,0,25
1467142945,0.05,35.0,6.0,0.0,0,0,0,25
1467198771,0.05,35.0,5.99,0.0,0,0,0,25
1467250800,0.05,35.0,5.91,0.0,0,0,0,25
1467303580,0.05,35.0,5.7999997,0.0,0,0,0,25
1467358782,0.05,35.0,5.77,0.0,0,0,0,25
1467410889,0.05,35.0,5.8399997,0.0,0,0,0,25
1467466656,0.05,35.0,5.7999997,0.0,0,0,0,25
1467519569,0.05,35.0,5.8399997,0.0,0,0,0,25
1467575609,0.05,35.0,5.7999997,0.0,0,0,0,25
1467631485,0.05,35.0,5.77,0.0,0,0,0,25
1467683628,0.05,35.0,5.7999997,0.0,0,0,0,25
1467738045,0.05,35.0,5.74,0.0,0,0,0,25
1467792408,0.05,35.0,5.73,0.0,0,0,0,25
1467848398,0.05,35.0,5.71,0.0,0,0,0,25
1467906765,0.05,35.0,5.7,0.0,0,0,0,25
1467961075,0.05,35.0,5.65,0.0,0,0,0,25
1468012663,0.05,35.0,5.65,0.0,0,0,0,25
1468066961,0.05,35.0,5.58,0.0,0,0,0,25
1468121195,0.05,35.0,5.64,0.0,0,0,0,25
1468176966,0.05,35.0,5.58,0.0,0,0,0,25
1468232322,0.05,35.0,5.58,0.0,0,0,0,25
1468284577,0.05,35.0,5.54,0.0,0,0,0,25
1468337264,0.05,35.0,5.49,0.0,0,0,0,25
1468390020,0.05,35.0,5.5499997,0.0,0,0,0,25
1468445592,0.05,35.0,5.5099998,0.0,0,0,0,25
1468501625,0.05,35.0,5.42,0.0,0,0,0,25
1468553598,0.05,35.0,5.38,0.0,0,0,0,25
1468605962,0.05,35.0,5.38,0.0,0,0,0,25
1468661767,0.05,35.0,5.3199997,0.0,0,0,0,25
1468714417,0.05,35.0,5.29,0.0,0,0,0,25
1468768533,0.05,35.0,5.23,0.0,0,0,0,25
1468822893,0.05,35.0,5.21,0.0,0,0,0,25
1468878442,0.05,35.0,5.19,0.0,0,0,0,25
1468930128,0.05,35.0,5.19,0.0,0,0,0,25
1468985309,0.05,35.0,5.13,0.0,0,0,0,25
1469039723,0.05,35.0,5.12,0.0,0,0,0,25
1469095589,0.05,35.0,5.04,0.0,0,0,0,25
1469151368,0.05,35.0,5.06,0.0,0,0,0,25
1469203108,0.05,35.0,4.98,0.0,0,0,0,25
1469255713,0.05,35.0,4.95,0.0,0,0,0,25
1469311609,0.05,35.0,4.89,0.0,0,0,0,25
1469366517,0.05,35.0,4.88,0.0,0,0,0,25
1469418808,0.05,35.0,4.8399997,0.0,0,0,0,25
1469472071,0.05,35.0,4.79,0.0,0,0,0,25
1469523918,0.05,35.0,4.79,0.0,0,0,0,25
1469576472,0.05,35.0,4.7999997,0.0,0,0,0,25
1469632339,0.05,35.0,4.7799997,0.0,0,0,0,25
1469688528,0.05,35.0,4.71,0.0,0,0,0,25
1469744577,0.05,35.0,4.74,0.0,0,0,0,25
1469800282,0.05,35.0,4.73,0.0,0,0,0,25
1469855109,0.05,35.0,4.73,0.0,0,0,0,25
1469911173,0.05,35.0,4.73,0.0,0,0,0,25
1469964966,0.05,35.0,4.7799997,0.0,0,0,0,25
1470016761,0.05,35.0,4.83,0.0,0,0,0,25
1470069144,0.05,35.0,4.9,0.0,0,0,0,25
1470125314,0.05,35.0,4.89,0.0,0,0,0,25
1470180968,0.05,35.0,4.96,0.0,0,0,0,25
1470233677,0.05,35.0,4.96,0.0,0,0,0,25
1470287772,0.05,35.0,4.94,0.0,0,0,0,25
1470341897,0.05,35.0,4.94,0.0,0,0,0,25
1470397772,0.05,35.0,5.02,0.0,0,0,0,25
1470449463,0.05,35.0,5.0299997,0.0,0,0,0,25
1470501986,0.05,35.0,5.04,0.0,0,0,0,25
1470554576,0.05,35.0,5.1,0.0,0,0,0,25
1470608523,0.05,35.0,5.08,0.0,0,0,0,25
1470662891,0.05,35.0,5.14,0.0,0,0,0,25
1470718351,0.05,35.0,5.18,0.0,0,0,0,25
1470770179,0.05,35.0,5.13,0.0,0,0,0,25
1470825378,0.05,35.0,5.21,0.0,0,0,0,25
1470878738,0.05,35.0,5.23,0.0,0,0,0,25
1470930911,0.05,35.0,5.23,0.0,0,0,0,25
1470983590,0.05,35.0,5.29,0.0,0,0,0,25
1471038447,0.05,35.0,5.3199997,0.0,0,0,0,25
1471090776,0.05,35.0,5.31,0.0,0,0,0,25
1471143475,0.05,35.0,5.3399997,0.0,0,0,0,25
1471195067,0.05,35.0,5.41,0.0,0,0,0,25
1471247231,0.05,35.0,5.49,0.0,0,0,0,25
1471303089,0.05,35.0,5.5099998,0.0,0,0,0,25
1471356166,0.05,35.0,5.54,0.0,0,0,0,25
1471407669,0.05,35.0,5.56,0.0,0,0,0,25
1471460594,0.05,35.0,5.56,0.0,0,0,0,25
1471519209,0.05,35.0,5.56,0.0,0,0,0,25
1471572448,0.05,35.0,5.65,0.0,0,0,0,25
1471628039,0.05,35.0,5.67,0.0,0,0,0,25
1471680663,0.05,35.0,5.77,0.0,0,0,0,25
1471733408,0.05,35.0,5.8399997,0.0,0,0,0,25
1471789084,0.05,35.0,5.8799996,0.0,0,0,0,25
1471840667,0.05,35.0,5.91,0.0,0,0,0,25
1471893306,0.05,35.0,5.96,0.0,0,0,0,25
1471948776,0.05,35.0,6.0499997,0.0,0,0,0,25
1472001383,0.05,35.0,5.99,0.0,0,0,0,25
1472056785,0.05,35.0,6.04,0.0,0,0,0,25
1472109377,0.05,35.0,6.1099997,0.0,0,0,0,25
1472161999,0.05,35.0,6.18,0.0,0,0,0,25
1472219709,0.05,35.0,6.19,0.0,0,0,0,25
1472273771,0.05,35.0,6.2,0.0,0,0,0,25
1472325668,0.05,35.0,6.2599998,0.0,0,0,0,25
1472378353,0.05,35.0,6.24,0.0,0,0,0,25
1472430410,0.05,35.0,6.31,0.0,0,0,0,25
1472482906,0.05,35.0,6.37,0.0,0,0,0,25
1472538763,0.05,35.0,6.3199997,0.0,0,0,0,25
1472594692,0.05,35.0,6.49,0.0,0,0,0,25
1472646660,0.05,35.0,6.54,0.0,0,0,0,25
1472701165,0.05,35.0,6.58,0.0,0,0,0,25
1472757571,0.05,35.0,6.66,0.0,0,0,0,25
1472811610,0.05,35.0,6.7,0.0,0,0,0,25
1472867723,0.05,35.0,6.73,0.0,0,0,0,25
1472923608,0.05,35.0,6.7599998,0.0,0,0,0,25
1472981286,0.05,35.0,6.75,0.0,0,0,0,25
1473037609,0.05,35.0,6.8399997,0.0,0,0,0,25
1473094078,0.05,35.0,6.8999996,0.0,0,0,0,25
1473148129,0.05,35.0,6.94,0.0,0,0,0,25
1473199699,0.05,35.0,7.0099998,0.0,0,0,0,25
1473252539,0.05,35.0,7.02,0.0,0,0,0,25
1473310573,0.05,35.0,7.08,0.0,0,0,0,25
1473366068,0.05,35.0,7.0499997,0.0,0,0,0,25
1473420101,0.05,35.0,7.1299996,0.0,0,0,0,25
1473472441,0.05,35.0,7.16,0.0,0,0,0,25
1473525269,0.05,35.0,7.16,0.0,0,0,0,25
1473580751,0.05,35.0,7.29,0.0,0,0,0,25
1473632753,0.05,35.0,7.3599997,0.0,0,0,0,25
1473686858,0.05,35.0,7.3599997,0.0,0,0,0,25
1473741110,0.05,35.0,7.2999997,0.0,0,0,0,25
1473797341,0.05,35.0,7.41,0.0,0,0,0,25
1473849551,0.05,35.0,7.41,0.0,0,0,0,25
1473901981,0.05,35.0,7.44,0.0,0,0,0,25
1473957603,0.05,35.0,7.5499997,0.0,0,0,0,25
1474009551,0.05,35.0,7.5899997,0.0,0,0,0,25
1474061997,0.05,35.0,7.58,0.0,0,0,0,25
1474117551,0.05,35.0,7.6099997,0.0,0,0,0,25
1474169472,0.05,35.0,7.6099997,0.0,0,0,0,25
1474222693,0.05,35.0,7.75,0.0,0,0,0,25
1474278705,0.05,35.0,7.72,0.0,0,0,0,25
1474335321,0.05,35.0,7.8799996,0.0,0,0,0,25
1474390351,0.05,35.0,7.93,0.0,0,0,0,25
1474442671,0.05,35.0,7.97,0.0,0,0,0,25
1474494692,0.05,35.0,7.96,0.0,0,0,0,25
1474546922,0.05,35.0,8.03,0.0,0,0,0,25
1474601857,0.05,35.0,8.0199995,0.0,0,0,0,25
1474655591,0.05,35.0,8.099999,0.0,0,0,0,25
1474714277,0.05,35.0,8.12,0.0,0,0,0,25
1474767194,0.05,35.0,8.22,0.0,0,0,0,25
1474818889,0.05,35.0,8.309999,0.0,0,0,0,25
1474871697,0.05,35.0,8.38,0.0,0,0,0,25
1474926676,0.05,35.0,8.34,0.0,0,0,0,25
1474979660,0.05,35.0,8.3,0.0,0,0,0,25
1475032564,0.05,35.0,8.349999,0.0,0,0,0,25
1475091722,0.05,35.0,8.7,0.0,0,0,0,25
1475144393,0.05,35.0,9.03,0.0,0,0,0,25
1475200422,0.05,35.0,9.05,0.0,0,0,0,25
1475256380,0.05,35.0,9.3,0.0,0,0,0,25
1475311933,0.05,35.0,9.41,0.0,0,0,0,25
1475368195,0.05,35.0,9.66,0.0,0,0,0,25
1475420977,0.05,35.0,9.809999,0.0,0,0,0,25
1475472689,0.05,35.0,9.73,0.0,0,0,0,25
1475525298,0.05,35.0,9.71,0.0,0,0,0,25
1475581081,0.05,35.0,9.67,0.0,0,0,0,25
1475632663,0.05,35.0,9.599999,0.0,0,0,0,25
1475685185,0.05,35.0,9.41,0.0,0,0,0,25
1475737765,0.05,35.0,9.12,0.0,0,0,0,25
1475789596,0.05,35.0,8.91,0.0,0,0,0,25
1475844917,0.05,35.0,8.72,0.0,0,0,0,25
1475899709,0.05,35.0,8.51,0.0,0,0,0,25
1475954008,0.05,35.0,8.429999,0.0,0,0,0,25
1476009551,0.05,35.0,8.09,0.0,0,0,0,25
1476062093,0.05,35.0,7.96,0.0,0,0,0,25
1476120937,0.05,35.0,7.91,0.0,0,0,0,25
1476174267,0.05,35.0,7.71,0.0,0,0,0,25
1476228521,0.05,35.0,7.6699996,0.0,0,0,0,25
1476282515,0.05,35.0,7.66,0.0,0,0,0,25
1476334511,0.05,35.0,7.6299996,0.0,0,0,0,25
1476387566,0.05,35.0,7.5899997,0.0,0,0,0,25
1476445931,0.05,35.0,7.56,0.0,0,0,0,25
1476502477,0.05,35.0,7.5499997,0.0,0,0,0,25
1476555563,0.05,35.0,7.5499997,0.0,0,0,0,25
1476611475,0.05,35.0,7.5499997,0.0,0,0,0,25
1476663662,0.05,35.0,7.5299997,0.0,0,0,0,25
1476723669,0.05,35.0,7.5699997,0.0,0,0,0,25
1476782656,0.05,35.0,7.5899997,0.0,0,0,0,25
1476836392,0.05,35.0,7.6,0.0,0,0,0,25
1476892320,0.05,35.0,7.69,0.0,0,0,0,25
1476948594,0.05,35.0,7.68,0.0,0,0,0,25
1477004222,0.05,35.0,7.75,0.0,0,0,0,25
1477056099,0.05,35.0,7.7599998,0.0,0,0,0,25
1477110074,0.05,35.0,7.7599998,0.0,0,0,0,25
1477164996,0.05,35.0,7.83,0.0,0,0,0,25
1477216594,0.05,35.0,7.87,0.0,0,0,0,25
1477272573,0.05,35.0,7.89,0.0,0,0,0,25
1477324898,0.05,35.0,7.91,0.0,0,0,0,25
1477376683,0.05,35.0,7.91,0.0,0,0,0,25
1477432342,0.05,35.0,7.97,0.0,0,0,0,25
1477487975,0.05,35.0,8.03,0.0,0,0,0,25
1477541479,0.05,35.0,8.08,0.0,0,0,0,25
1477593581,0.05,35.0,8.08,0.0,0,0,0,25
1477646018,0.05,35.0,8.05,0.0,0,0,0,25
1477703952,0.05,35.0,8.139999,0.0,0,0,0,25
1477757987,0.05,35.0,8.139999,0.0,0,0,0,25
1477813901,0.05,35.0,8.19,0.0,0,0,0,25
1477866483,0.05,35.0,8.2699995,0.0,0,0,0,25
1477918917,0.05,35.0,8.37,0.0,0,0,0,25
1477974467,0.05,35.0,8.46,0.0,0,0,0,25
1478026481,0.05,35.0,8.54,0.0,0,0,0,25
1478078767,0.05,35.0,8.82,0.0,0,0,0,25
1478137532,0.05,35.0,9.07,0.0,0,0,0,25
1478194028,0.05,35.0,9.23,0.0,0,0,0,25
1478247605,0.05,35.0,9.41,0.0,0,0,0,25
1478306094,0.05,35.0,9.61,0.0,0,0,0,25
1478359570,0.05,35.0,9.79,0.0,0,0,0,25
1478417336,0.05,35.0,9.87,0.0,0,0,0,25
1478470587,0.05,35.0,9.82,0.0,0,0,0,25
1478523063,0.05,35.0,9.78,0.0,0,0,0,25
1478577357,0.05,35.0,9.63,0.0,0,0,0,25
1478631214,0.05,35.0,9.53,0.0,0,0,0,25
1478683777,0.05,35.0,9.26,0.0,0,0,0,25
1478736497,0.05,35.0,9.099999,0.0,0,0,0,25
1478792166,0.05,35.0,9.0199995,0.0,0,0,0,25
1478843690,0.05,35.0,8.82,0.0,0,0,0,25
1478896379,0.05,35.0,8.69,0.0,0,0,0,25
1478952539,0.05,35.0,8.48,0.0,0,0,0,25
1479008659,0.05,35.0,8.4,0.0,0,0,0,25
1479060743,0.05,35.0,8.2,0.0,0,0,0,25
1479113302,0.05,35.0,8.179999,0.0,0,0,0,25
1479172007,0.05,35.0,8.12,0.0,0,0,0,25
1479225076,0.05,35.0,8.0199995,0.0,0,0,0,25
1479280293,0.05,35.0,8.059999,0.0,0,0,0,25
1479332663,0.05,35.0,7.94,0.0,0,0,0,25
1479386017,0.05,35.0,7.79,0.0,0,0,0,25
1479444921,0.05,35.0,7.89,0.0,0,0,0,25
1479497874,0.05,35.0,7.87,0.0,0,0,0,25
1479554021,0.05,35.0,7.8599997,0.0,0,0,0,25
1479609575,0.05,35.0,7.77,0.0,0,0,0,25
1479661678,0.05,35.0,7.8399997,0.0,0,0,0,25
1479717891,0.05,35.0,7.8399997,0.0,0,0,0,25
1479770783,0.05,35.0,7.91,0.0,0,0,0,25
1479826797,0.05,35.0,7.79,0.0,0,0,0,25
1479882540,0.05,35.0,7.81,0.0,0,0,0,25
1479934369,0.05,35.0,7.83,0.0,0,0,0,25
1479989865,0.05,35.0,7.79,0.0,0,0,0,25
1480043477,0.05,35.0,7.8599997,0.0,0,0,0,25
1480095127,0.05,35.0,7.8799996,0.0,0,0,0,25
1480150677,0.05,35.0,7.91,0.0,0,0,0,25
1480203542,0.05,35.0,7.89,0.0,0,0,0,25
1480259623,0.05,35.0,7.83,0.0,0,0,0,25
1480317582,0.05,35.0,7.96,0.0,0,0,0,25
1480371475,0.05,35.0,7.95,0.0,0,0,0,25
1480423151,0.05,35.0,8.03,0.0,0,0,0,25
1480479137,0.05,35.0,8.07,0.0,0,0,0,25
1480532538,0.05,35.0,8.059999,0.0,0,0,0,25
1480588418,0.05,35.0,8.05,0.0,0,0,0,25
1480646141,0.05,35.0,8.03,0.0,0,0,0,25
1480703177,0.05,35.0,8.08,0.0,0,0,0,25
1480756379,0.05,35.0,8.12,0.0,0,0,0,25
1480812435,0.05,35.0,8.23,0.0,0,0,0,25
1480868099,0.05,35.0,8.25,0.0,0,0,0,25
1480923005,0.05,35.0,8.25,0.0,0,0,0,25
1480976790,0.05,35.0,8.32,0.0,0,0,0,25
1481028500,0.05,35.0,8.36,0.0,0,0,0,25
1481081299,0.05,35.0,8.29,0.0,0,0,0,25
1481139983,0.05,35.0,8.36,0.0,0,0,0,25
1481192942,0.05,35.0,8.25,0.0,0,0,0,25
1481247751,0.05,35.0,8.26,0.0,0,0,0,25
1481301766,0.05,35.0,8.2699995,0.0,0,0,0,25
1481353742,0.05,35.0,8.29,0.0,0,0,0,25
1481405985,0.05,35.0,8.29,0.0,0,0,0,25
1481461719,0.05,35.0,8.2699995,0.0,0,0,0,25
1481513706,0.05,35.0,8.21,0.0,0,0,0,25
1481568504,0.05,35.0,8.17,0.0,0,0,0,25
1481625584,0.05,35.0,8.11,0.0,0,0,0,25
1481681573,0.05,35.0,8.2,0.0,0,0,0,25
1481734477,0.05,35.0,8.19,0.0,0,0,0,25
1481786082,0.05,35.0,8.2,0.0,0,0,0,25
1481840813,0.05,35.0,8.24,0.0,0,0,0,25
1481894774,0.05,35.0,8.26,0.0,0,0,0,25
1481950423,0.05,35.0,8.26,0.0,0,0,0,25
1482002895,0.05,35.0,8.23,0.0,0,0,0,25
1482055374,0.05,35.0,8.25,0.0,0,0,0,25
1482106889,0.05,35.0,8.21,0.0,0,0,0,25
1482159366,0.05,35.0,8.2699995,0.0,0,0,0,25
1482210903,0.05,35.0,8.34,0.0,0,0,0,25
1482266672,0.05,35.0,8.25,0.0,0,0,0,25
1482320102,0.05,35.0,8.24,0.0,0,0,0,25
1482372078,0.05,35.0,8.22,0.0,0,0,0,25
1482424477,0.05,35.0,8.24,0.0,0,0,0,25
1482482092,0.05,35.0,8.2699995,0.0,0,0,0,25
1482539563,0.05,35.0,8.2699995,0.0,0,0,0,25
1482592408,0.05,35.0,8.26,0.0,0,0,0,25
1482647863,0.05,35.0,8.21,0.0,0,0,0,25
1482703916,0.05,35.0,8.2699995,0.0,0,0,0,25
1482757220,0.05,35.0,8.29,0.0,0,0,0,25
1482812668,0.05,35.0,8.349999,0.0,0,0,0,25
1482864889,0.05,35.0,8.24,0.0,0,0,0,25
1482917075,0.05,35.0,8.3,0.0,0,0,0,25
1482973227,0.05,35.0,8.2699995,0.0,0,0,0,25
1483031970,0.05,35.0,8.15,0.0,0,0,0,25
1483086126,0.05,35.0,8.139999,0.0,0,0,0,25
1483140566,0.05,35.0,8.139999,0.0,0,0,0,25
1483193553,0.05,35.0,8.2,0.0,0,0,0,25
1483249075,0.05,35.0,8.21,0.0,0,0,0,25
1483301672,0.05,35.0,8.23,0.0,0,0,0,25
1483353551,0.05,35.0,8.179999,0.0,0,0,0,25
1483408846,0.05,35.0,8.099999,0.0,0,0,0,25
1483465881,0.05,35.0,8.15,0.0,0,0,0,25
1483518569,0.05,35.0,8.04,0.0,0,0,0,25
1483569968,0.05,35.0,8.01,0.0,0,0,0,25
1483622675,0.05,35.0,8.03,0.0,0,0,0,25
1483674579,0.05,35.0,8.05,0.0,0,0,0,25
1483730785,0.05,35.0,8.03,0.0,0,0,0,25
1483783695,0.05,35.0,8.099999,0.0,0,0,0,25
1483842329,0.05,35.0,8.13,0.0,0,0,0,25
1483895371,0.05,35.0,8.11,0.0,0,0,0,25
1483947111,0.05,35.0,8.08,0.0,0,0,0,25
1483999195,0.05,35.0,8.03,0.0,0,0,0,25
1484053959,0.05,35.0,8.03,0.0,0,0,0,25
1484106925,0.05,35.0,8.08,0.0,0,0,0,25
1484160365,0.05,35.0,8.07,0.0,0,0,0,25
1484219455,0.05,35.0,8.08,0.0,0,0,0,25
1484272554,0.05,35.0,8.11,0.0,0,0,0,25
1484328362,0.05,35.0,8.11,0.0,0,0,0,25
1484384275,0.05,35.0,8.12,0.0,0,0,0,25
1484436555,0.05,35.0,8.13,0.0,0,0,0,25
1484492099,0.05,35.0,8.08,0.0,0,0,0,25
1484546956,0.05,35.0,8.0,0.0,0,0,0,25
1484601139,0.05,35.0,8.05,0.0,0,0,0,25
1484660481,0.05,35.0,8.059999,0.0,0,0,0,25
1484713193,0.05,35.0,8.12,0.0,0,0,0,25
1484769359,0.05,35.0,8.19,0.0,0,0,0,25
1484824803,0.05,35.0,8.2,0.0,0,0,0,25
1484876544,0.05,35.0,8.15,0.0,0,0,0,25
1484929070,0.05,35.0,8.099999,0.0,0,0,0,25
1484981957,0.05,35.0,8.03,0.0,0,0,0,25
1485036350,0.05,35.0,8.12,0.0,0,0,0,25
1485089259,0.05,35.0,8.11,0.0,0,0,0,25
1485141598,0.05,35.0,8.179999,0.0,0,0,0,25
1485193550,0.05,35.0,8.13,0.0,0,0,0,25
1485248698,0.05,35.0,8.13,0.0,0,0,0,25
1485305378,0.05,35.0,8.17,0.0,0,0,0,25
1485358429,0.05,35.0,8.139999,0.0,0,0,0,25
1485410102,0.05,35.0,8.139999,0.0,0,0,0,25
1485465984,0.05,35.0,8.139999,0.0,0,0,0,25
1485522389,0.05,35.0,8.12,0.0,0,0,0,25
1485574831,0.05,35.0,8.24,0.0,0,0,0,25
1485627782,0.05,35.0,8.17,0.0,0,0,0,25
1485682916,0.05,35.0,8.25,0.0,0,0,0,25
1485735594,0.05,35.0,8.19,0.0,0,0,0,25
1485791366,0.05,35.0,8.26,0.0,0,0,0,25
1485842936,0.05,35.0,8.12,0.0,0,0,0,25
1485898668,0.05,35.0,8.13,0.0,0,0,0,25
1485951566,0.05,35.0,8.13,0.0,0,0,0,25
1486007616,0.05,35.0,8.099999,0.0,0,0,0,25
1486064288,0.05,35.0,8.05,0.0,0,0,0,25
1486115709,0.05,35.0,8.07,0.0,0,0,0,25
1486168030,0.05,35.0,8.05,0.0,0,0,0,25
1486219923,0.05,35.0,8.04,0.0,0,0,0,25
1486275385,0.05,35.0,8.04,0.0,0,0,0,25
1486331674,0.05,35.0,8.0,0.0,0,0,0,25
1486385201,0.05,35.0,8.059999,0.0,0,0,0,25
1486440913,0.05,35.0,7.89,0.0,0,0,0,25
1486492547,0.05,35.0,7.94,0.0,0,0,0,25
1486545192,0.05,35.0,7.94,0.0,0,0,0,25
1486603515,0.05,35.0,7.91,0.0,0,0,0,25
1486657197,0.05,35.0,7.97,0.0,0,0,0,25
1486714946,0.05,35.0,7.98,0.0,0,0,0,25
1486767973,0.05,35.0,7.97,0.0,0,0,0,25
1486824795,0.05,35.0,7.94,0.0,0,0,0,25
1486877860,0.05,35.0,7.94,0.0,0,0,0,25
1486929463,0.05,35.0,7.89,0.0,0,0,0,25
1486985305,0.05,35.0,7.9199996,0.0,0,0,0,25
1487041073,0.05,35.0,7.91,0.0,0,0,0,25
1487093988,0.05,35.0,7.93,0.0,0,0,0,25
1487146977,0.05,35.0,7.85,0.0,0,0,0,25
1487202193,0.05,35.0,7.91,0.0,0,0,0,25
1487254782,0.05,35.0,7.93,0.0,0,0,0,25
1487310172,0.05,35.0,7.89,0.0,0,0,0,25
1487362097,0.05,35.0,7.89,0.0,0,0,0,25
1487414777,0.05,35.0,7.8399997,0.0,0,0,0,25
1487470287,0.05,35.0,7.83,0.0,0,0,0,25
1487523181,0.05,35.0,7.8799996,0.0,0,0,0,25
1487578685,0.05,35.0,7.85,0.0,0,0,0,25
1487634500,0.05,35.0,7.75,0.0,0,0,0,25
1487687324,0.05,35.0,7.73,0.0,0,0,0,25
1487738987,0.05,35.0,7.72,0.0,0,0,0,25
1487791570,0.05,35.0,7.69,0.0,0,0,0,25
1487844574,0.05,35.0,7.7,0.0,0,0,0,25
1487899701,0.05,35.0,7.74,0.0,0,0,0,25
1487955200,0.05,35.0,7.72,0.0,0,0,0,25
1488008394,0.05,35.0,7.69,0.0,0,0,0,25
1488064173,0.05,35.0,7.68,0.0,0,0,0,25
1488115731,0.05,35.0,7.69,0.0,0,0,0,25
1488168936,0.05,35.0,7.6099997,0.0,0,0,0,25
1488220558,0.05,35.0,7.6099997,0.0,0,0,0,25
1488273228,0.05,35.0,7.6299996,0.0,0,0,0,25
1488327367,0.05,35.0,7.5899997,0.0,0,0,0,25
1488380520,0.05,35.0,7.54,0.0,0,0,0,25
1488433301,0.05,35.0,7.6299996,0.0,0,0,0,25
1488489194,0.05,35.0,7.6299996,0.0,0,0,0,25
1488544335,0.05,35.0,7.68,0.0,0,0,0,25
1488596594,0.05,35.0,7.74,0.0,0,0,0,25
1488649261,0.05,35.0,7.7599998,0.0,0,0,0,25
1488704259,0.05,35.0,7.72,0.0,0,0,0,25
1488757883,0.05,35.0,7.75,0.0,0,0,0,25
1488809578,0.05,35.0,7.72,0.0,0,0,0,25
1488861981,0.05,35.0,7.77,0.0,0,0,0,25
1488917591,0.05,35.0,7.77,0.0,0,0,0,25
1488969299,0.05,35.0,7.87,0.0,0,0,0,25
1489022557,0.05,35.0,7.96,0.0,0,0,0,25
1489074667,0.05,35.0,7.79,0.0,0,0,0,25
1489126945,0.05,35.0,5.48,0.0,0,0,0,25
1489182933,0.05,35.0,7.94,0.0,0,0,0,25
1489238265,0.05,35.0,7.98,0.0,0,0,0,25
1489291090,0.05,35.0,7.93,0.0,0,0,0,25
1489343583,0.05,35.0,7.37,0.0,0,0,0,25
1489399288,0.05,35.0,7.08,0.0,0,0,0,25
1489450882,0.05,35.0,5.27,0.0,0,0,0,25
1489503492,0.05,35.0,6.3399997,0.0,0,0,0,25
1489559563,0.05,35.0,5.97,0.0,0,0,0,25
1489614812,0.05,35.0,7.5099998,0.0,0,0,0,25
1489666884,0.05,35.0,7.8799996,0.0,0,0,0,25
1489719281,0.05,35.0,5.91,0.0,0,0,0,25
1489771689,0.05,35.0,5.74,0.0,0,0,0,25
1489824399,0.05,35.0,5.5699997,0.0,0,0,0,25
1489880460,0.05,35.0,6.22,0.0,0,0,0,25
1489936535,0.05,35.0,5.73,0.0,0,0,0,25
1489994147,0.05,35.0,6.02,0.0,0,0,0,25
1490048527,0.05,35.0,6.08,0.0,0,0,0,25
1490106897,0.05,35.0,7.5,0.0,0,0,0,25
1490160977,0.05,35.0,6.7799997,0.0,0,0,0,25
1490212701,0.05,35.0,6.8599997,0.0,0,0,0,25
1490266866,0.05,35.0,6.35,0.0,0,0,0,25
1490323113,0.05,35.0,6.42,0.0,0,0,0,25
1490377395,0.05,35.0,7.0699997,0.0,0,0,0,25
1490433195,0.05,35.0,7.6,0.0,0,0,0,25
1490489455,0.05,35.0,8.08,0.0,0,0,0,25
